Title,Link
Apple iPad 10.9,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-109?id=61568478
Planšetinis kompiuteris APPLE 11-inch iPad Pro Wi-Fi + Cellular 128GB - Space Grey 4th gen,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-plansetinis-kompiuteris-apple-11-inch-ipad-pro?id=61577113
Ipad 2022 10th Generation 64 GB,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-2022-10th-generation-64-gb?id=61684113
"Talius Zircon 1016 64 GB 4 GB RAM 10,1''",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-talius-zircon-1016-64-gb-4-gb?id=61746823
"Planšetė Huawei T10 Mėlyna 9,7"" 32 GB",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-plansete-huawei-t10-melyna-97-32-gb?id=62390587
Planšetė Apple iPad Air Mėlyna 8 GB RAM M1 Purpurinė Purpurinis 64 GB,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-plansete-apple-ipad-air-64-gb-109?id=62627988
Planšetė Logicom Tab 129 - 10 TN 32 GB Allwinner A133 Quad Core 1.6 GHZ 2 GB RAM,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-plansete-logicom-tab-129-10-tn-32?id=62712858
Samsung Galaxy Tab A8 4/128GB Grey,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-a8-4128gb-grey?id=62712968
Lenovo Tab M10 Plus (3rd Gen) WiFI 3/32GB ZAAJ0181PL,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-lenovo-tab-m10-plus-3rd-gen-wifi?id=63833338
Plančetinis kompiuteris Amazon Fire HD 8 Kids 32gb Violet,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-plancetinis-kompiuteris-amazon-fire-hd-8-kids?id=64559103
Lenovo Tab M10 HD (2nd Gen) (ZA6W0198ES),https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-lenovo-tab-m10-hd-2nd-gen-za6w0198es?id=65284768
"Apple iPad Pro 11"" Wi-Fi 256GB - Space Grey MNXF3",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-pro-11-wi-fi-256gb?id=65756298
"Apple iPad Pink 64 GB 10,9""",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-pink-64-gb-109?id=65757778
"Lenovo Tab M10 Plus (3rd gen) 4/64GB 10,6""",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-lenovo-tab-m10-plus-3rd-gen-464gb?id=66051063
"Planšetė Apple iPad Air (2022) Rožinė 10,9""",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-tablet-apple-ipad-air-2022-pink?id=66982916
"Apple iPad 10th Generation (2022) 64GB Wifi+cellular 10.9"" Yellow",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-tablet-apple-ipad-64gb-yellow-109?id=67036716
"Apple iPad 10th Generation(2022) 64GB Wifi+cellular 10.9"" Blue",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-tablet-apple-ipad-blue-64-gb?id=67036731
"Samsung Galaxy Tab S8+, 256 GB, 5G, juoda",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-s8-256-gb-5g?id=67039191
"Samsung Galaxy Tab S8+, 128 GB, 5G, rožinė",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-s8-128-gb-5g?id=67039201
"Samsung Galaxy Tab S8+, RAM 256 GB, 5G, sidabrinė",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-s8-ram-256-gb?id=67039241
"Planšetė Apple iPad 2021 Sidabras 64 GB 10,2""",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-tablet-apple-ipad-2021-silver-64?id=68011336
Lenovo Chrmebook Duet 3 4/64GB 82T60000MX,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-lenovo-chrmebook-duet-3-464gb-82t60000mx?id=68534671
Doogee T10 Silver,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-doogee-t10-silver?id=69045314
Doogee T20 Mint Green,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-doogee-t20-mint-green?id=69050109
SPC Gravity 4,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-spc-gravity-4?id=72516941
Samsung Galaxy Tab S9+ 5G 12/512GB Beige SM-X816BZEEEUE,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-s9-5g-12512gb-beige?id=73792951
Samsung Galaxy Tab S9 WiFi Beige 8/128GB SM-X710NZEAEUE,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-s9-wifi-beige-8128gb?id=74594256
"Planšetinis kompiuteris vaikams, PRITOM 7 colių Android 11, 32 GB",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-plansetinis-kompiuteris-vaikams-pritom-7-coliu-android?id=75947542
Samsung Galaxy Tab S9 Ultra Beige (SM-X916BZEEEUB),https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-s9-ultra-beige-sm?id=76026863
Planšetė Vtech Max 2.0 5 Rose Rožinė,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-plansete-vtech-max-20-5-rose-rozine?id=76850524
Oukitel RT7 Titan 5G 12/256GB Black,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-oukitel-rt7-titan-5g-12256gb-black?id=76873319
Blackview Tab 70 WiFi 3/64GB Twilight Blue,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-blackview-tab-70-wifi-364gb-twilight-blue?id=76995044
Samsung Galaxy Tab S9 FE WiFi 6/128GB Mint SM-X510NLGAEUB,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-s9-fe-wifi-6128gb?id=77066609
Lenovo Tab M10 Plus 2023 4/128 GB Grey,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-lenovo-tab-m10-plus-2023-4128-gb?id=77252694
Samsung Galaxy Tab A9+ 5G 4GB|64GB Grey,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-?id=79261758
Blackview Tab 13 Pro (TAB13PROBLUE) Blue,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-blackview-tab-13-pro-tab13problue-blue?id=79665238
Samsung Galaxy Tab A9 (SM-X115NDBEEUE) Navy,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-a9-sm-x115ndbeeue-navy?id=81615255
Oppo Pad 2 5G 8/256 GB Grey,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-oppo-pad-2-5g-8256-gb-grey?id=82226035
TCL Tab 10 Gen2 4/64GB Grey,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-tcl-tab-10-gen2-464gb-grey?id=82282295
"iPad Air 11"" M2 Wi-Fi 512GB - Starlight - MUWN3HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-air-11-m2-wi-fi-512gb?id=84183164
"iPad Air 11"" M2 Wi-Fi + Cellular 512GB - Blue - MUXN3HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-air-11-m2-wi-fi-cellular?id=84183468
"iPad Air 11"" M2 Wi-Fi + Cellular 1TB - Purple - MUXV3HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-air-11-m2-wi-fi-cellular?id=84183892
"iPad Air 13"" M2 Wi-Fi + Cellular 512GB - Space Grey - MV703HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-air-13-m2-wi-fi-cellular?id=84184828
"iPad Air 13"" M2 Wi-Fi + Cellular 1TB - Blue - MV753HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-air-13-m2-wi-fi-cellular?id=84184916
"iPad Air 13"" M2 Wi-Fi + Cellular 512GB - Purple - MV733HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-air-13-m2-wi-fi-cellular?id=84185492
Kruger&matz fun 1008 planšetinis kompiuteris,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-krugermatz-fun-1008-plansetinis-kompiuteris?id=86592880
"Apple iPad Air 256GB WiFi 13"" Starlight",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-air-256gb-wifi-13-starlight?id=89741460
"Apple iPad Air 256GB WiFi 11"" Purple",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-air-256gb-wifi-11-purple?id=89741470
"Apple iPad Air 512GB WiFi 11"" Blue",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-air-512gb-wifi-11-blue?id=89741695
"Apple iPad Pro 512GB Wifi+cellular 13"" With Standar Glass Silver",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-pro-512gb-wificellular-13-with?id=89741805
"Planšetinis Kompiuteris Apple iPad Air 256GB WiFi 11"" Starlight",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-plansetinis-kompiuteris-apple-ipad-air-256gb-wifi?id=90056125
"Apple iPad Pro M4 512GB WiFi 13"" Silver",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-pro-m4-512gb-wifi-13?id=90056145
"Huawei MatePad T8, 16GB, Wifi, Deepsea Blue",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-huawei-matepad-t8-16gb-wifi-deepsea-blue?id=31218746
Umax VisionBook 8C Black (UMM240801),https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-umax-visionbook-8c-black-umm240801?id=41334513
"SPC Gravity 9777332N 10,1"" FHD Octa Core 3 GB RAM 32 GB, juoda",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-spc-gravity-9777332n-101-fhd-octa-core?id=41653933
"TCL TAB10S 9081X 10"" 3 GB RAM 32 GB",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-tcl-tab10s-9081x-10-3-gb-ram?id=43367958
"Planšetė samsung tab active pro lte 10,1"" 4 gb ram 64 gb",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-plansete-samsung-tab-active-pro-lte-101?id=44915723
"Microsoft SRFC PRO7+ 12,3"" i5-1135G7 8 GB RAM 256 GB SSD",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-microsoft-srfc-pro7-123-i5-1135g7-8?id=44915988
Apple iPad Pro 11 16 GB/2 TB Silver,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-pro-11-16-gb2-tb?id=44916663
"Apple iPad 10.2"" Wi-Fi 256GB - Silver 9th Gen MK2P3",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-102-wi-fi-256gb-silver?id=46310118
Apple iPad Mini Wi-Fi + Cellular 256GB Pink 6th Gen MLX93,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-mini-wi-fi-cellular-256gb?id=46538293
Samsung Galaxy Tab A8 4G 3/32GB SM-X205NZAAEUB,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-a8-4g-332gb-sm?id=50025273
Samsung Galaxy Tab A8 LTE 4/128GB SM-X205NZSFEUB,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-a8-lte-4128gb-sm?id=50220359
"Apple iPad Air 10.9"" Wi-Fi + Cellular 256GB - Pink 5th Gen MM723HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-air-109-wi-fi-cellular?id=52716124
"Apple iPad Air 10.9"" Wi-Fi + Cellular 256GB - Blue 5th Gen MM733HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-air-109-wi-fi-cellular?id=52716554
"Kruger & Matz KM1073 128GB, 4G, balta",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-kruger-matz-km1073-128gb-4g-balta?id=53172459
Samsung Galaxy Tab S8+ 5G 8/128GB SM-X806BZSAEUE,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-s8-5g-8128gb-sm?id=53718154
Samsung Galaxy Tab S8 Wi-Fi 8/256GB Graphite Grey SM-X700NZABEUB,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-s8-wi-fi-8256gb?id=56158198
"Samsung Galaxy Tab A8 T618 32 GB 3 GB RAM 10,5""",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-a8-t618-32-gb?id=59617198
"Planšetė Samsung Galaxy Tab S7 FE Snapdragon 778G Sidabras 128 GB 6 GB 12,4""",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-plansete-samsung-galaxy-tab-s7-fe-snapdragon?id=59909868
"Planšetinis kompiuteris vaikams, patvarus korpusas tinka žaidimams ir mokslui",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-plansetinis-kompiuteris-vaikams-patvarus-korpusas-tinka-zaidimams?id=60993709
"Apple Tablet Apple iPad Silver 64 GB 10,9""",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-plansete-apple-ipad-10th-generation-2022-sidabras?id=62527027
"Planšetė Apple iPad Air 64 GB 10,9""",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-plansete-apple-ipad-air-64-gb-109?id=62628158
Apple iPad Pro 11,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-pro-11?id=63977113
Samsung Galaxy Tab S6 Lite LTE 4/64GB SM-P619NZAADBT,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-s6-lite-lte-464gb?id=65359823
Krüger&Matz Eagle 806 (KM0806),https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-krugermatz-eagle-806-km0806?id=66848541
Samsung Galaxy Tab Active4 Pro WiFi 6/128GB SM-T630NZKEEUE,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-active4-pro-wifi-6128gb?id=66935546
"Samsung Galaxy Tab S8+, 128 GB, 5G, sidabrinė",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-s8-128-gb-5g?id=67039226
"Samsung Pink, 256 GB, 5G, rožinė",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-pink-256-gb-5g-rozine?id=67039251
Lenovo Tab M10 Plus (3rd Gen) 4G Grey,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-lenovo-tab-m10-plus-3rd-gen-4g?id=67509279
"Apple iPad 256 GB 10.9"" Wi-Fi 6 iPadOS 16",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-256-gb-109-wi-fi?id=68517501
"Apple iPad 10th Generation (2022) 256GB Wifi+cellular 10.9"" Pink",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-plansete-apple-ipad-rozine-256-gb?id=68520451
Samsung Galaxy Tab S9 Ultra WiFi 12/256GB Graphite SM-X910NZAAEUE,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-s9-ultra-wifi-12256gb?id=73792926
Samsung Galaxy Tab S9+ WiFi 12/256GB Beige SM-X810NZEAEUE,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-s9-wifi-12256gb-beige?id=73792941
Samsung Galaxy Tab S9 WiFi Graphite SM-X710NZAAEUB,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-s9-wifi-graphite-sm?id=74430336
Samsung Galaxy Tab S9 5G 8/128GB Graphite SM-X716BZAAEUB,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-s9-5g-8128gb-graphite?id=74430351
Amazon Fire 7 Kids 2023,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-amazon-fire-7-kids-2023?id=74633339
Lenovo Tab P11 ZABF0394SE,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-lenovo-tab-p11-zabf0394se?id=75361802
"Planšetinis kompiuteris vaikams, Pritom K10 ,10 colių Android 10",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-plansetinis-kompiuteris-vaikams-pritom-k10-10-coliu?id=75947547
Samsung Galaxy Tab S9 Ultra 5G SM-X916B 12/256GB Beige,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-s9-ultra-5g-sm?id=77231904
"Planšetinis kompiuteris vaikams 7 colių Mali-400 MP GPU ,ružavas",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-plansetinis-kompiuteris-vaikams-7-coliu-mali-400?id=77380274
"Lenovo Tab P11 (2nd Gen) 4/128GB 11.5"" Wifi",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-lenovo-tab-p11-2nd-gen-4128gb-115?id=77442472
Samsung Galaxy Tab S9 FE+ Wi-Fi 12/256GB SM-X610NZSEEUE,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-s9-fe-wi-fi?id=77833169
Samsung Galaxy Tab S9 FE WiFi 8/256GB Mint SM-X510NLGEEUE,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-s9-fe-wifi-8256gb?id=77833454
Lenovo Tab M10 Plus,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-lenovo-tab-m10-plus?id=78727932
Amazon Fire HD 10 Kids Pro 2023 Happy Day (B0BL6QPYXC),https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-amazon-fire-hd-10-kids-pro-2023?id=80366000
Planšetės dėklas Mobilis 053019,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-plansetes-deklas-mobilis-053019?id=82259520
Planšetė Q75X PRO 7 8 GB Mėlyna Rožinis,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-plansete-q75x-pro-7-8-gb-melyna?id=82265355
Samsung Galaxy Tab A9 SM-X110NZAEEUB 4/64GB Grey,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-a9-sm-x110nzaeeub-464gb?id=82268615
Lenovo ZABF0395ES,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-lenovo-zabf0395es?id=82272300
"iPad Air 11"" M2 Wi-Fi 1TB - Space Grey - MUWQ3HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-air-11-m2-wi-fi-1tb?id=84183120
"iPad Air 11"" M2 Wi-Fi + Cellular 128GB - Purple - MUXG3HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-air-11-m2-wi-fi-cellular?id=84183596
"iPad Air 11"" M2 Wi-Fi + Cellular 256GB - Starlight - MUXK3HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-air-11-m2-wi-fi-cellular?id=84183784
"iPad Air 13"" M2 Wi-Fi + Cellular 1TB - Space Grey - MV743HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-air-13-m2-wi-fi-cellular?id=84184900
"iPad Air 13"" M2 Wi-Fi + Cellular 128GB - Starlight - MV6T3HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-air-13-m2-wi-fi-cellular?id=84185092
"iPad Air 13"" M2 Wi-Fi + Cellular 512GB - Starlight - MV723HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-air-13-m2-wi-fi-cellular?id=84185528
"iPad Pro 11"" M4 Wi-Fi 512GB with Standard glass - Space Black - MVVC3HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-pro-11-m4-wi-fi-512gb?id=84185950
"Planšetinis kompiuteris vaikams, patvarus korpusas tinka žaidimams ir mokslui",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-plansetinis-kompiuteris-vaikams-patvarus-korpusas-tinka-zaidimams?id=85886247
"Apple iPad Air 128GB WiFi 11"" Blue",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-air-128gb-wifi-11-blue?id=89741430
"Apple iPad Air 512GB Wifi+cellular 11"" Blue",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-air-512gb-wificellular-11-blue?id=89741450
"Apple iPad Pro 512GB Wifi+cellular 13"" With Standar Glass Space Black",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-pro-512gb-wificellular-13-with?id=89741565
"Apple iPad Air 128GB Wifi+cellular 11"" Blue",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-air-128gb-wificellular-11-blue?id=89741650
"Apple iPad Air 256GB WiFi 11"" Blue",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-air-256gb-wifi-11-blue?id=89741670
"Apple iPad Pro Mvw43ty/a 512GB Wifi+cellular 11"" With Standar Glass Silver",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-pro-mvw43tya-512gb-wificellular-11?id=89741685
"Apple iPad Air 128GB WiFi 11"" Purple",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-air-128gb-wifi-11-purple?id=89741740
"Apple iPad Air 512GB WiFi 11"" Space Gray",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-air-512gb-wifi-11-space?id=89741780
"Apple iPad Air 128GB WiFi 13"" Violetinė",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-air-128gb-wifi-13-violetine?id=89741795
"Apple iPad Air 256GB WiFi 13"" Violetinė",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-air-256gb-wifi-13-violetine?id=89741830
"Apple iPad Air 128GB WiFi 13"" Starlight",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-air-128gb-wifi-13-starlight?id=89741855
Mobilus telefonas - Oppo Reno 12 12+256gb DS 5G Astro Silver,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-mobilus-telefonas-oppo-reno-12-12256gb-ds?id=91182075
"HP AIO 24-cr0011nw i5-1335U 23.8""FHD AG IPS 16GB DDR4 3200 SSD512 Intel Iris Xe Graphics Win11 2Y Shell White",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-hp-aio24-cr0011nw-i5-1335u-238fhd-ag?id=91212655
Apple iPad Pro WiFi 64GB Grey,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-pro-wifi-64gb-grey?id=91676070
Mobilus telefonas - Oppo A60 8+256gb DS 4G Blue,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-mobilus-telefonas-oppo-a60-8256gb-ds-4g?id=91824250
"Samsung planšetinio kompiuterio Magic Key klaviatūros dėklas - Tab S7 S8 11 colių, juodas D",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-plansetinio-kompiuterio-magic-key-klaviaturos-deklas?id=112104007
"Lenovo Tab P12 128GB, Pilkas, Klasė A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-lenovo-tab-p12-128gb-pilkas-klase-a?id=116936779
